x.1	x.2	x.3	y.1	y.2	y.3
-2.3087290302698524e-4	-0.0019226378427217635	-0.006355039574411008	7.466261969205737	6.8165213983317505	6.620755466902842
-1.8625582075652882e-4	-0.00206259369551888	-0.006801351098816928	7.431660474250313	6.78978886361288	6.585503468176731
-1.4190677447896362e-4	-0.002211409945314041	-0.007165885934190734	7.397058979294886	6.763056328894009	6.550251469450619
-1.028294687980362e-4	-0.0023712719399786347	-0.007451914159300895	7.362457484339462	6.736323794175138	6.514999470724507
-7.2768922997904e-5	-0.002545383098402593	-0.007664249915781524	7.327855989384037	6.709591259456267	6.479747471998395
-5.456866847599396e-5	-0.002734070643723216	-0.007811176943270054	7.293254494428613	6.682858724737396	6.444495473272284
-4.907290630545526e-5	-0.0029400034292595243	-0.007921475706572548	7.2586529994731865	6.656126190018525	6.409243474546172
-5.7598892203329845e-5	-0.0031651958999834523	-0.008020449151898704	7.224051504517762	6.629393655299655	6.37399147582006
-8.170190164621991e-5	-0.0034100728951277537	-0.008141122631763554	7.1894500095623375	6.602661120580784	6.33873947709395
-1.2384166063180663e-4	-0.003679208275689922	-0.00831770954081752	7.154848514606911	6.575928585861913	6.303487478367837
-1.8452355822324806e-4	-0.003974187167795303	-0.008577905724572123	7.120247019651487	6.549196051143042	6.268235479641725
-2.6203619834129136e-4	-0.0042972561222309955	-0.008952624025675067	7.085645524696062	6.522463516424171	6.232983480915615
-3.52397560048539e-4	-0.004657329402288504	-0.009465958219285335	7.051044029740638	6.4957309817053	6.197731482189503
-4.488168944223546e-4	-0.0050545618490204685	-0.010120788450530946	7.016442534785211	6.468998446986429	6.1624794834633905
-5.415871245511201e-4	-0.005494917462274157	-0.010921552917539918	6.981841039829787	6.442265912267558	6.127227484737278
-6.220128072523094e-4	-0.005986446653607802	-0.011873789273910973	6.947239544874362	6.415533377548687	6.091975486011168
-6.850263601964021e-4	-0.006528052654974869	-0.01295179322998457	6.912638049918936	6.388800842829816	6.056723487285056
-7.304613034259796e-4	-0.007126297788149075	-0.014141519276246788	6.878036554963511	6.3620683081109455	6.0214714885589435
-7.634621755126947e-4	-0.007781751916160535	-0.015436218185061797	6.843435060008087	6.3353357733920745	5.986219489832833
-7.947624740024405e-4	-0.008489886710877805	-0.016817353490616638	6.808833565052662	6.308603238673204	5.950967491106721
-8.349547922978453e-4	-0.00925342886754548	-0.018278770479741423	6.774232070097236	6.281870703954333	5.915715492380609
-8.912469544236233e-4	-0.010062756526572311	-0.019827176912584392	6.7396305751418115	6.255138169235462	5.880463493654498
-9.657916722836437e-4	-0.010911098906588802	-0.021472226384833093	6.705029080186387	6.228405634516591	5.845211494928386
-0.0010555677374193095	-0.01179468609508095	-0.023222101668421737	6.670427585230961	6.20167309979772	5.809959496202274
-0.0011513724841471344	-0.01270180234827064	-0.025093021079901044	6.635826090275536	6.174940565078849	5.774707497476162
-0.0012455026798771048	-0.013627357663756943	-0.02710614479788781	6.601224595320112	6.148208030359978	5.7394554987500515
-0.0013336560057150045	-0.014566842272901129	-0.029257986102169432	6.566623100364685	6.121475495641107	5.704203500023939
-0.001417428382271414	-0.015517019656055255	-0.03155166957186444	6.532021605409261	6.094742960922236	5.668951501297828
-0.0015069977170097738	-0.01647978400331032	-0.03400314289817363	6.497420110453836	6.068010426203366	5.633699502571716
-0.001618267292544349	-0.01745952989210175	-0.03660522027166798	6.462818615498412	6.041277891484495	5.5984475038456045
-0.0017700563134446397	-0.01846206731572927	-0.039371135299317885	6.428217120542985	6.014545356765624	5.563195505119492
-0.0019811119507123615	-0.01950116267585139	-0.04234610793169281	6.393615625587561	5.987812822046753	5.527943506393381
-0.002271578415010585	-0.020585361594784597	-0.04558781372057393	6.359014130632136	5.961080287327882	5.49269150766727
-0.002643913778643568	-0.02172520225047287	-0.04916621265504663	6.32441263567671	5.934347752609011	5.457439508941158
-0.003091670775906893	-0.022939281824800765	-0.05319806705425381	6.2898111407212856	5.90761521789014	5.422187510215046
-0.003597909130898572	-0.024228332853722688	-0.05784381261007947	6.255209645765861	5.8808826831712695	5.386935511488934
-0.004136239289511392	-0.025602886567889675	-0.06319381751924309	6.2206081508104365	5.854150148452399	5.351683512762823
-0.004671790985349816	-0.027069785311886762	-0.06936448414574176	6.18600665585501	5.827417613733528	5.3164315140367115
-0.005174249364933144	-0.028622673202088965	-0.07656485316779862	6.151405160899586	5.800685079014657	5.281179515310599
-0.0056241582244334854	-0.03026906524316535	-0.08476397291197435	6.116803665944161	5.773952544295786	5.245927516584488
-0.006015137065533571	-0.03200395273631952	-0.09398091754162272	6.082202170988737	5.747220009576915	5.210675517858376
-0.006353505701341132	-0.033822936908041175	-0.10426408124477116	6.04760067603331	5.720487474858044	5.175423519132265
-0.006664061558165536	-0.03573980946121326	-0.1154851613067811	6.012999181077886	5.693754940139173	5.140171520406153
-0.006974658121510189	-0.037750995220628525	-0.12749938011673637	5.978397686122461	5.667022405420302	5.104919521680041
-0.0073117299540724386	-0.03986873485077268	-0.14018926739913706	5.943796191167035	5.640289870701431	5.06966752295393
-0.007697710610066655	-0.04212312540369233	-0.1533781699144815	5.90919469621161	5.61355733598256	5.034415524227818
-0.008149829030763446	-0.04452392149925719	-0.1668610650326115	5.874593201256186	5.586824801263689	4.999163525501706
-0.008671163164077792	-0.04711014464882798	-0.18048102034810684	5.839991706300761	5.560092266544818	4.963911526775595
-0.009265465706544528	-0.04992311968546044	-0.1940718334137054	5.805390211345335	5.533359731825947	4.928659528049483
-0.009940295566440417	-0.05298141936986261	-0.20750132492237727	5.7707887163899105	5.506627197107076	4.893407529323372
-0.010719083840871765	-0.05635072180809189	-0.22067492455791823	5.736187221434486	5.479894662388206	4.8581555305972595
-0.011635485273408401	-0.06005163201310593	-0.23348983754584118	5.70158572647906	5.453162127669335	4.822903531871148
-0.012729635928288888	-0.06409785359525096	-0.24592497064794028	5.666984231523635	5.4264295929504645	4.787651533145037
-0.014041139554835727	-0.06856320347570183	-0.25798045861392915	5.632382736568211	5.3996970582315935	4.752399534418925
-0.01559307587047385	-0.07340735683135796	-0.2696524137538923	5.597781241612786	5.372964523512723	4.717147535692813
-0.01738107452802707	-0.07863969978785455	-0.2809796739002957	5.56317974665736	5.346231988793852	4.681895536966701
-0.019326557566539972	-0.08426855031617489	-0.29202356104595234	5.528578251701935	5.319499454074981	4.64664353824059
-0.021335744842979412	-0.09022407974121767	-0.30281834430360544	5.493976756746511	5.29276691935611	4.611391539514479
-0.023305600400679072	-0.09648603633625703	-0.3133799610164437	5.459375261791086	5.266034384637239	4.5761395407883665
-0.025143425777271116	-0.10299346611833828	-0.32373266493301983	5.42477376683566	5.239301849918368	4.540887542062255
-0.026809270693868906	-0.10967362820549477	-0.3338585604720054	5.390172271880235	5.212569315199497	4.505635543336143
-0.02833325024276996	-0.11647797885609444	-0.34368737731908844	5.355570776924811	5.185836780480626	4.470383544610032
-0.029789132061792407	-0.1233355795548216	-0.3531788349164616	5.320969281969385	5.159104245761755	4.4351315458839204
-0.03127944947289173	-0.1302004927850674	-0.36227787896704255	5.28636778701396	5.132371711042884	4.399879547157808
-0.03292761186153956	-0.13703115304162247	-0.37090290478216503	5.2517662920585355	5.105639176324013	4.364627548431697
-0.034807735363222896	-0.1438121233542522	-0.37902996654159554	5.217164797103111	5.078906641605142	4.329375549705586
-0.03695325334738911	-0.15053973987311073	-0.386684401189744	5.182563302147685	5.052174106886271	4.2941235509794735
-0.03935352634738987	-0.15722878947551555	-0.39388888087179647	5.14796180719226	5.0254415721674	4.258871552253362
-0.0419654623173519	-0.1639125434364862	-0.40070343355691246	5.113360312236836	4.9987090374485295	4.22361955352725
-0.04471638589208208	-0.17063252396384707	-0.4072503211987567	5.078758817281411	4.9719765027296585	4.188367554801139
-0.047541992379480646	-0.1774388400756607	-0.41362181944721355	5.044157322325985	4.945243968010788	4.1531155560750275
-0.05041917012475175	-0.18436801985356316	-0.4199050067185541	5.00955582737056	4.9185114332919175	4.117863557348915
-0.0533697103095651	-0.1914773554956936	-0.42617861188806483	4.974954332415136	4.891778898573047	4.082611558622804
-0.05647744052268857	-0.1987785506195727	-0.4324741517774737	4.940352837459709	4.865046363854176	4.047359559896692
-0.05984483024199547	-0.20627900349992637	-0.4387935675765584	4.905751342504285	4.838313829135305	4.0121075611705805
-0.06357263674955854	-0.21399319572138398	-0.44510001535597976	4.87114984754886	4.811581294416434	3.9768555624444692
-0.06773608494812154	-0.22187140234892982	-0.45133987734713543	4.836548352593436	4.784848759697563	3.941603563718357
-0.07237633913492396	-0.22988411642341522	-0.4574425457927004	4.8019468576380095	4.758116224978692	3.906351564992246
-0.07747719018166607	-0.23797888949535326	-0.46332695090344395	4.767345362682585	4.731383690259821	3.8710995662661336
-0.08294642839350495	-0.2460940967289589	-0.4689438025652388	4.7327438677271605	4.70465115554095	3.8358475675400223
-0.08869495058619636	-0.25417138778414955	-0.4742378937684432	4.698142372771734	4.677918620822079	3.800595568813911
-0.0946317033169584	-0.2621545635631954	-0.4791188783441939	4.66354087781631	4.651186086103208	3.765343570087799
-0.10067890255820833	-0.2700094316995223	-0.4835660209971731	4.628939382860885	4.624453551384337	3.7300915713616876
-0.10677003843901339	-0.2776867114178501	-0.48751794933542997	4.594337887905461	4.597721016665466	3.6948395726355754
-0.11287288765930403	-0.28519241247973365	-0.4908434700281555	4.559736392950034	4.570988481946595	3.659587573909464
-0.11898390102062895	-0.2925316071544594	-0.4934739524152293	4.52513489799461	4.544255947227724	3.624335575183353
-0.1251320886902848	-0.29971740288284354	-0.4953291915657496	4.490533403039185	4.5175234125088535	3.5890835764572406
-0.13139360888617724	-0.30680926800127334	-0.49627079263419693	4.455931908083761	4.4907908777899825	3.5538315777311293
-0.13786890916578215	-0.3138576705851001	-0.4962131759583206	4.421330413128334	4.464058343071112	3.518579579005017
-0.1446782709570833	-0.3209388082330441	-0.49517852553446373	4.38672891817291	4.437325808352241	3.483327580278906
-0.15194111721494097	-0.3281215017557078	-0.49316199095930613	4.352127423217485	4.41059327363337	3.4480755815527946
-0.15978197821505627	-0.33549701544658544	-0.49017037637440614	4.317525928262059	4.383860738914499	3.4128235828266824
-0.16823534860252368	-0.3431330012096746	-0.4863985399811002	4.2829244333066345	4.357128204195628	3.377571584100571
-0.17726241353408184	-0.35107254640429625	-0.48197359273896023	4.24832293835121	4.330395669476758	3.342319585374459
-0.18677576822792	-0.35940664545922085	-0.4769947341458281	4.2137214433957855	4.303663134757887	3.3070675866483477
-0.19663661702029045	-0.36810863121631887	-0.47163293549794316	4.179119948440359	4.276930600039016	3.2718155879222364
-0.20666211297586495	-0.3771779841405741	-0.4659696395250073	4.144518453484935	4.250198065320145	3.236563589196124
-0.21665043377379906	-0.3865954155015616	-0.46001863109972685	4.10991695852951	4.223465530601274	3.201311590470013
-0.2264535986485932	-0.3962505641289183	-0.4537537810317217	4.075315463574084	4.196732995882403	3.1660595917439007
-0.23597951520520735	-0.4060528406994089	-0.4471147371215463	4.040713968618659	4.170000461163532	3.1308075930177894
-0.24519939452767742	-0.41585159575751085	-0.4399868009095254	4.006112473663235	4.143267926444661	3.095555594291678
-0.254187998867924	-0.42549973608340924	-0.4322138846827829	3.97151097870781	4.11653539172579	3.060303595565566
-0.26308595257502676	-0.43479774463358706	-0.423740839127381	3.9369094837523844	4.089802857006919	3.0250515968394547
-0.27205448161620693	-0.4435851838803086	-0.41450364317337024	3.90230798879696	4.063070322288048	2.9897995981133425
-0.28125742458303166	-0.4517345422204158	-0.4043968439617457	3.8677064938415344	4.0363377875691775	2.954547599387231
-0.2908694979873156	-0.45899129373733194	-0.39353721047799206	3.83310499888611	4.0096052528503066	2.91929560066112
-0.30095398632813614	-0.46535431844370523	-0.3820117911791034	3.7985035039306845	3.9828727181314356	2.8840436019350078
-0.3115223249556708	-0.4707193670383449	-0.369920960967841	3.763902008975259	3.9561401834125647	2.8487916032088965
-0.3225084471174086	-0.4749864401048262	-0.35747985796251613	3.7293005140198345	3.9294076486936937	2.8135396044827843
-0.33376507690912144	-0.47826671248505725	-0.3449014733358925	3.694699019064409	3.9026751139748237	2.778287605756673
-0.3450369266951855	-0.48052813938099137	-0.3324036241761424	3.6600975241089846	3.8759425792559528	2.7430356070305617
-0.35603872113008134	-0.48186706954362274	-0.32024166741149035	3.625496029153559	3.849210044537082	2.7077836083044495
-0.36650661131960016	-0.48243414287850767	-0.3086039873962671	3.5908945341981346	3.822477509818211	2.6725316095783382
-0.3762360887815511	-0.48226810999664205	-0.29766539095541056	3.5562930392427092	3.79574497509934	2.637279610852226
-0.3850723837018546	-0.4815588948891145	-0.28765621254123536	3.5216915442872847	3.769012440380469	2.6020276121261148
-0.393099106457118	-0.4804276202283365	-0.27857619754357	3.4870900493318593	3.742279905661598	2.5667756134000035
-0.4004638536229603	-0.4789604487658305	-0.2704416558194348	3.452488554376434	3.715547370942727	2.5315236146738913
-0.4073577346814594	-0.47730551076074673	-0.2632753978264893	3.4178870594210093	3.688814836223856	2.49627161594778
-0.41397177282689696	-0.4755436491512785	-0.25689662680761827	3.383285564465584	3.6620823015049853	2.461019617221668
-0.420469870209319	-0.47376205597327026	-0.25111329151371176	3.3486840695101594	3.6353497667861143	2.4257676184955566
-0.42695322303627437	-0.4720268702076051	-0.2457297297263898	3.314082574554734	3.6086172320672434	2.3905156197694453
-0.4334664188894041	-0.47039797137618944	-0.24048220912335216	3.2794810795993095	3.5818846973483724	2.355263621043333
-0.4400268380773814	-0.46891729160219575	-0.2351336061556027	3.244879584643884	3.5551521626295015	2.320011622317222
-0.44663636094246356	-0.46760243580252364	-0.22948814199540074	3.2102780896884595	3.5284196279106306	2.2847596235911096
-0.4532664115040888	-0.4664905130698245	-0.2233479905750021	3.175676594733034	3.5016870931917596	2.2495076248649983
-0.45985065709303447	-0.4655611829002572	-0.21666546821415322	3.1410750997776087	3.4749545584728887	2.214255626138887
-0.4662746073263671	-0.4647980275625432	-0.20942071695749798	3.106473604822184	3.4482220237540178	2.179003627412775
-0.47237145166629585	-0.4641754723226168	-0.20160747517167685	3.0718721098667587	3.421489489035147	2.1437516286866636
-0.477926071410068	-0.46361960749389935	-0.19336951285500834	3.037270614911334	3.394756954316276	2.1084996299605514
-0.4828092997443182	-0.4630579659431436	-0.18484382925567913	3.002669119955909	3.368024419597405	2.07324763123444
-0.4869423318449687	-0.4623797825871331	-0.1761837976179136	2.9680676250004843	3.341291884878535	2.037995632508329
-0.4903276656289221	-0.4614855659517808	-0.16758356063674898	2.933466130045059	3.314559350159664	2.0027436337822166
-0.49301615561490625	-0.46022386551695715	-0.15920659826120703	2.8988646350896343	3.287826815440793	1.9674916350561054
-0.49515671968894054	-0.45847323947516083	-0.1512099995175626	2.864263140134209	3.261094280721922	1.9322396363299932
-0.49687911019028613	-0.45614836379885065	-0.14375875419665504	2.8296616451787835	3.234361746003051	1.896987637603882
-0.49825557556595873	-0.45305538625328445	-0.1368999048656726	2.795060150223359	3.20762921128418	1.8617356388777706
-0.4992949226252999	-0.4492006367217579	-0.1306735871367681	2.7604586552679335	3.1808966765653093	1.8264836401516584
-0.49991080894146084	-0.4445346495653272	-0.12513862087172697	2.725857160312509	3.1541641418464383	1.7912316414255471
-0.5	-0.4389876250200301	-0.12017553769460468	2.6912556653570836	3.1274316071275674	1.755979642699435
-0.49940777519283913	-0.43269496250314127	-0.11569009334565312	2.6566541704016586	3.1006990724086965	1.7207276439733237
-0.4979738221137208	-0.42569046218668055	-0.11158090277095609	2.6220526754462337	3.0739665376898255	1.685475645247212
-0.4955176727413046	-0.41809966089382755	-0.10768363438722972	2.5874511804908087	3.0472340029709546	1.6502236465211002
-0.49195922773127715	-0.41010347223624716	-0.1038597746229908	2.5528496855353837	3.0205014682520837	1.614971647794989
-0.4873289611204691	-0.4018347393785898	-0.09999673498532853	2.5182481905799587	2.9937689335332127	1.5797196490688772
-0.48169503935521374	-0.3934894207298782	-0.09600106336765121	2.4836466956245338	2.967036398814342	1.5444676503427655
-0.4751759320657802	-0.38521420639481035	-0.09184173568835667	2.449045200669109	2.940303864095471	1.5092156516166537
-0.4678711143650218	-0.3771859867797884	-0.08751630902475067	2.414443705713684	2.9135713293766	1.473963652890542
-0.45996492880532197	-0.36949370967713524	-0.08304529928258725	2.3798422107582584	2.886838794657729	1.4387116541644307
-0.45154210710467385	-0.36222811470141625	-0.07850191757704499	2.3452407158028334	2.860106259938858	1.403459655438319
-0.4426533008463511	-0.3554793701960303	-0.07394939819546889	2.3106392208474085	2.833373725219987	1.3682076567122072
-0.43331919311338324	-0.34921670126894555	-0.06946290936360715	2.2760377258919835	2.806641190501116	1.3329556579860955
-0.42358260671912285	-0.34346788777671267	-0.0651060523169812	2.2414362309365585	2.779908655782246	1.2977036592599838
-0.4135255136387247	-0.33819400551783624	-0.06092131247439278	2.2068347359811336	2.753176121063375	1.2624516605338725
-0.40322788503584495	-0.3333156277027861	-0.056952041821717904	2.1722332410257086	2.7264435863445042	1.2271996618077607
-0.3927635774453857	-0.3288056285832263	-0.053224172604522835	2.1376317460702836	2.6997110516256333	1.191947663081649
-0.3821672177168279	-0.3245575045524779	-0.04973251246067551	2.1030302511148586	2.6729785169067624	1.1566956643555373
-0.3714328198490428	-0.32049331244760243	-0.04648170291926782	2.0684287561594332	2.6462459821878914	1.1214436656294255
-0.3605093957651326	-0.31654140685376947	-0.04348646309159987	2.0338272612040083	2.6195134474690205	1.0861916669033143
-0.34933933114939497	-0.31260546107027315	-0.0407176161176665	1.9992257662485833	2.5927809127501495	1.0509396681772025
-0.33788928362770176	-0.30861157864506433	-0.038166987742607836	1.9646242712931583	2.5660483780312786	1.0156876694510908
-0.32620114434922554	-0.30447155789250957	-0.0358420252258994	1.9300227763377333	2.5393158433124077	0.9804356707249791
-0.31441572056553124	-0.30013283979900923	-0.033712964252132216	1.8954212813823084	2.5125833085935367	0.9451836719988678
-0.30271877382701573	-0.29551858432362343	-0.03175914700605218	1.8608197864268834	2.485850773874666	0.909931673272756
-0.29132281683977507	-0.2905836281343701	-0.02996675641974047	1.8262182914714584	2.459118239155795	0.8746796745466443
-0.28046519413188153	-0.28531796329657627	-0.028303515642393282	1.7916167965160334	2.432385704436924	0.8394276758205326
-0.27027148977937016	-0.27966632459103696	-0.02673102943129529	1.7570153015606085	2.405653169718053	0.8041756770944208
-0.2607665629099834	-0.27366914905029055	-0.025217546063494065	1.722413806605183	2.378920634999182	0.7689236783683095
-0.25188031488969814	-0.26735167306058744	-0.023727361699687106	1.687812311649758	2.352188100280311	0.7336716796421978
-0.24345167975241044	-0.2607275534065492	-0.02222847290542121	1.6532108166943331	2.32545556556144	0.6984196809160861
-0.23523245327661452	-0.2538896888406949	-0.020700605390725255	1.6186093217389081	2.2987230308425692	0.6631676821899744
-0.2269549400122898	-0.24689172151554656	-0.019127808836336163	1.5840078267834832	2.2719904961236983	0.6279156834638626
-0.2184280826648998	-0.23981025418976162	-0.017515271295446475	1.5494063318280582	2.2452579614048274	0.5926636847377513
-0.2095498355164062	-0.23272138185073235	-0.015875743574682324	1.5148048368726332	2.2185254266859564	0.5574116860116396
-0.2003142816198056	-0.22569430604571677	-0.014231727022826202	1.4802033419172083	2.1917928919670864	0.5221596872855279
-0.19085473705161626	-0.21878850091692184	-0.012616281131228273	1.4456018469617833	2.1650603572482154	0.48690768855941613
-0.18135316828388223	-0.21203754940063513	-0.011060121095470263	1.4110003520063579	2.1383278225293445	0.4516556898333044
-0.17199045834814117	-0.20549451528284296	-0.009597028432576971	1.376398857050933	2.1115952878104736	0.4164036911071931
-0.16292171798604924	-0.19915221054126694	-0.008261745602396016	1.341797362095508	2.0848627530916026	0.3811516923810814
-0.15426930859338295	-0.19301267383920068	-0.007066006045766217	1.307195867140083	2.0581302183727317	0.34589969365496964
-0.14603778688311803	-0.18708245753265154	-0.00602187023587096	1.272594372184658	2.0313976836538608	0.3106476949288579
-0.1382012958683616	-0.18132033728316005	-0.005150508946294933	1.237992877229233	2.00466514893499	0.2753956962027462
-0.13070376407943177	-0.175714165158519	-0.004431657853670361	1.203391382273808	1.9779326142161189	0.2401436974766349
-0.12348806262171211	-0.17024014242334726	-0.0038563748749304754	1.168789887318383	1.951200079497248	0.20489169875052315
-0.11649628243221234	-0.16486798877156733	-0.003420270656724856	1.134188392362958	1.924467544778377	0.16963970002441142
-0.10970617699889157	-0.15958995202416124	-0.003098151831228094	1.0995868974075327	1.897735010059506	0.1343877012982997
-0.1031429918853545	-0.15438976885310776	-0.00286802764335964	1.0649854024521077	1.8710024753406351	0.09913570257218796
-0.0968677792238881	-0.14926056923855527	-0.0027138621406521163	1.0303839074966827	1.8442699406217644	0.06388370384607667
-0.09099714181348256	-0.1442145994725925	-0.002615395993795125	0.9957824125412578	1.8175374059028935	0.028631705119964934
-0.08559222110085639	-0.13924953559551778	-0.0025515816010511613	0.9611809175858328	1.7908048711840225	-0.006620293606146799
-0.08070440242950144	-0.13437694018957125	-0.0025077416073165304	0.9265794226304078	1.7640723364651516	-0.04187229233225853
-0.07634038596853249	-0.12961640710823538	-0.0024698144631580773	0.8919779276749829	1.7373398017462807	-0.07712429105837026
-0.07246812981121993	-0.124965990514052	-0.002425864319774182	0.8573764327195579	1.71060726702741	-0.11237628978448155
-0.06898533483941087	-0.12043964686269971	-0.0023680028949035477	0.8227749377641329	1.683874732308539	-0.1476282885105933
-0.06575140882475446	-0.11603917227191542	-0.002288201091942967	0.7881734428087075	1.657142197589668	-0.18288028723670502
-0.0626431041383838	-0.11175213790215939	-0.0021840474983236364	0.7535719478532825	1.6304096628707971	-0.21813228596281675
-0.05955412185810447	-0.10758090732895578	-0.0020551013786553195	0.7189704528978575	1.6036771281519262	-0.2533842846889285
-0.05640180815354205	-0.10350325065209663	-0.0019012967737729377	0.6843689579424326	1.5769445934330555	-0.28863628341504
-0.05315357329078376	-0.09950181549053451	-0.0017265667427681145	0.6497674629870076	1.5502120587141845	-0.3238882821411515
-0.049815663002192735	-0.09556766686962422	-0.0015372646312973202	0.6151659680315826	1.5234795239953136	-0.35914028086726324
-0.04642328736049933	-0.09167743346610342	-0.0013394513945627579	0.5805644730761577	1.4967469892764427	-0.394392279593375
-0.04303512982268062	-0.08782267385445405	-0.001140870874292762	0.5459629781207325	1.4700144545575717	-0.4296442783194865
-0.039728938009402685	-0.08399910731347202	-9.488185126299366e-4	0.5113614831653075	1.4432819198387008	-0.4648962770455982
-0.036570759161893215	-0.08020476144883738	-7.690732484063381e-4	0.4767599882098825	1.41654938511983	-0.5001482757717097
-0.033612175394087125	-0.0764494799256529	-6.084144279688812e-4	0.44215849325445755	1.3898168504009591	-0.5354002744978215
-0.030882616984819044	-0.07274767072119248	-4.686185612084418e-4	0.40755699829903236	1.3630843156820882	-0.5706522732239332
-0.028397397165162933	-0.06911317151829761	-3.506757571098027e-4	0.3729555033436074	1.3363517809632173	-0.6059042719500447
-0.026122874827040576	-0.06557791077489437	-2.557599243586217e-4	0.3383540083881824	1.3096192462443463	-0.6411562706761564
-0.024020314475768984	-0.062158344394702025	-1.816751837262888e-4	0.30375251343275744	1.2828867115254756	-0.676408269402268
-0.022054745982250556	-0.05887335747779266	-1.25192019540292e-4	0.26915101847733247	1.2561541768066047	-0.7116602681283797
-0.020202642936384664	-0.055762931677454046	-8.409700703930511e-5	0.23454952352190728	1.2294216420877337	-0.7469122668544912
-0.018458757259381144	-0.05282356630684261	-5.582818230688021e-5	0.1999480285664823	1.2026891073688628	-0.7821642655806029
-0.016825732680060147	-0.05007531385697418	-3.693138404334698e-5	0.16534653361105733	1.1759565726499919	-0.8174162643067147
-0.015320528805626663	-0.04753389444520548	-2.5527964744058618e-5	0.13074503865563236	1.149224037931121	-0.8526682630328262
-0.013962119477729311	-0.04518250481977614	-2.0802112826455296e-5	0.09614354370020739	1.1224915032122502	-0.8879202617589379
-0.01277455805932983	-0.04303351425914921	-2.141907491317235e-5	0.061542048744782196	1.0957589684933793	-0.9231722604850494
-0.011762761745693056	-0.04107094237454178	-2.7445913996795592e-5	0.026940553789357224	1.0690264337745083	-0.9584242592111611
-0.01092294997798921	-0.039272830485598854	-4.010592873402896e-5	-0.007660941166067747	1.0422938990556374	-0.9936762579372729
-0.010247684054611458	-0.037641698836001866	-6.071007755180808e-5	-0.04226243612149272	1.0155613643367665	-1.0289282566633844
-0.009723174096468352	-0.03614241327345831	-9.091433531404613e-5	-0.07686393107691791	0.9888288296178956	-1.0641802553894961
-0.009330177959582029	-0.034757961433042446	-1.3347882954977617e-4	-0.11146542603234288	0.9620962948990248	-1.0994322541156076
-0.00902679711436856	-0.03347810441403394	-1.9138022025249745e-4	-0.14606692098776786	0.9353637601801539	-1.1346842528417194
-0.008775265926735299	-0.03227341742060927	-2.656993208281068e-4	-0.18066841594319283	0.9086312254612829	-1.169936251567831
-0.008536817088698679	-0.031132285913964573	-3.5778487106130256e-4	-0.2152699108986178	0.8818986907424121	-1.2051882502939426
-0.008274860099761994	-0.030039782067204684	-4.691151552987532e-4	-0.249871405854043	0.8551661560235412	-1.2404402490200543
-0.007963201361256403	-0.028979913793593805	-5.959099630185107e-4	-0.28447290080946797	0.8284336213046704	-1.275692247746166
-0.007592068043805315	-0.027944181111393008	-7.34437317625611e-4	-0.31907439576489294	0.8017010865857994	-1.3109442464722776
-0.007160802716212137	-0.026921415851367037	-8.789314646660113e-4	-0.353675890720318	0.7749685518669285	-1.346196245198389
-0.006674516495230622	-0.02590403894782969	-0.0010203966465720201	-0.388277385675743	0.7482360171480577	-1.3814482439245008
-0.006137173630322651	-0.024885620881842804	-0.001150210793269205	-0.4228788806311681	0.7215034824291867	-1.4167002426506126
-0.005558147761529836	-0.023861526473668015	-0.0012581249053740648	-0.45748037558659305	0.6947709477103158	-1.4519522413767243
-0.0049433710666321575	-0.022828996499940506	-0.0013347896839865229	-0.492081870542018	0.668038412991445	-1.4872042401028358
-0.004302529361672129	-0.021786152176682748	-0.001375856945992787	-0.5266833654974431	0.641305878272574	-1.5224562388289473
-0.003652889682593897	-0.020735114773898528	-0.0013775383594888525	-0.5612848604528681	0.6145733435537031	-1.557708237555059
-0.0030233639982475296	-0.019678369258095078	-0.0013376948695732276	-0.5958863554082932	0.5878408088348323	-1.5929602362811708
-0.0024460342223227953	-0.01862140141021532	-0.0012641010911455138	-0.6304878503637181	0.5611082741159613	-1.6282122350072825
-0.0019518906472963896	-0.017570336748386144	-0.0011635897333708773	-0.6650893453191432	0.5343757393970905	-1.663464233733394
-0.0015654654983257826	-0.01653381916750466	-0.0010446275499902216	-0.6996908402745682	0.5076432046782196	-1.6987162324595055
-0.0013077504491271442	-0.015519272766307286	-9.204721807270386e-4	-0.7342923352299932	0.48091066995934867	-1.7339682311856173
-0.0011690437909604504	-0.014532379045240906	-8.017404000435334e-4	-0.7688938301854182	0.4541781352404778	-1.769220229911729
-0.0011325012724173044	-0.013584241818356097	-6.997803134393987e-4	-0.8034953251408432	0.42744560052160685	-1.8044722286378405
-0.0011731086700289442	-0.01267441030644437	-6.238689615067166e-4	-0.8380968200962683	0.40071306580273597	-1.8397242273639522
-0.0012611334668982933	-0.011806366257394355	-5.789336083807103e-4	-0.8726983150516933	0.3739805310838651	-1.8749762260900638
-0.0013630464588167105	-0.010983034832229932	-5.695312602986148e-4	-0.9072998100071183	0.34724799636499415	-1.9102282248161755
-0.0014507633770618619	-0.010198306225965742	-5.981719040470552e-4	-0.9419013049625433	0.32051546164612327	-1.9454802235422872
-0.0015055795449113272	-0.009451775173576898	-6.59739822659291e-4	-0.9765027999179683	0.2937829269272524	-1.9807322222683987
-0.0015174520799329206	-0.008738535880771902	-7.496212460732675e-4	-1.0111042948733933	0.2670503922083815	-2.0159842209945102
-0.001483004041829116	-0.008052354633872775	-8.62098355078031e-4	-1.0457057898288185	0.2403178574895106	-2.051236219720622
