x.1	x.2	y.1	y.2
-0.12217793227442594	-0.12062106986344406	1.0238943241021392	0.5977272598174208
-0.12897633529702826	-0.13042681112492907	0.9847098938220178	0.569163502484419
-0.135993278304577	-0.14119682108974563	0.9455254635418964	0.5405997451514182
-0.1436554736594044	-0.15316082927953295	0.9063410332617758	0.5120359878184164
-0.15237146813485652	-0.1664679813638584	0.8671566029816544	0.4834722304854151
-0.1623991151545574	-0.1812331966311288	0.827972172701533	0.45490847315241334
-0.17373607131649824	-0.19759526411624623	0.7887877424214125	0.426344715819412
-0.1861063770424944	-0.2157492477963336	0.7496033121412911	0.3977809584864107
-0.19895208457638425	-0.2357212551033834	0.7104188818611696	0.3692172011534094
-0.21173064305586745	-0.25731487715701795	0.6712344515810482	0.3406534438204081
-0.22398105513840078	-0.27987223793633864	0.6320500213009268	0.3120896864874063
-0.23535419650408138	-0.30230129766669234	0.5928655910208063	0.283525929154405
-0.24563437105468108	-0.32343272136290657	0.5536811607406849	0.2549621718214037
-0.25478645606838685	-0.34257252787021447	0.5144967304605634	0.22639841448840237
-0.262998230742604	-0.35989222689225003	0.4753123001804429	0.1978346571554006
-0.27079787806356087	-0.3764406956999557	0.4361278699003215	0.1692708998223993
-0.2787911367088546	-0.39316079617083904	0.39694343962020007	0.14070714248939797
-0.28748610778859485	-0.41033846002525026	0.35775900934007865	0.11214338515639666
-0.29707646067056376	-0.4274245513098378	0.31857457905995723	0.08357962782339534
-0.3073470473102462	-0.44336619625141704	0.2793901487798367	0.05501587049039358
-0.3177557925005412	-0.45719815931464874	0.24020571849971528	0.026452113157392265
-0.3275813405792168	-0.4684211763289039	0.20102128821959386	-0.002111644175609051
-0.3362485533135125	-0.47734905036130587	0.16183685793947333	-0.030675401508610367
-0.34344480634779107	-0.48444282882437434	0.12265242765935191	-0.05923915884161213
-0.3491696254033258	-0.49006392211865984	0.0834679973792305	-0.08780291617461344
-0.353634876958952	-0.4944075779948574	0.04428356709910908	-0.11636667350761476
-0.3570284874865409	-0.4975552103452123	0.00509913681898766	-0.14493043084061608
-0.35930831190676144	-0.4994880398912798	-0.03408529346113287	-0.1734941881736174
-0.3602111323696818	-0.5	-0.07326972374125429	-0.20205794550661915
-0.3596908675243556	-0.49887776490089486	-0.11245415402137571	-0.23062170283962047
-0.3579500317059365	-0.49602459685764994	-0.15163858430149624	-0.2591854601726218
-0.35526177874873965	-0.4916106616719711	-0.19082301458161766	-0.2877492175056231
-0.3515454712820736	-0.4860262554467156	-0.23000744486173907	-0.31631297483862486
-0.34613949545748096	-0.4795892225736458	-0.2691918751418605	-0.3448767321716262
-0.33804271161506316	-0.4721773201377776	-0.3083763054219819	-0.3734404895046275
-0.326618622833992	-0.46301063808410137	-0.34756073570210244	-0.4020042468376288
-0.3125019106270499	-0.4511308651663632	-0.38674516598222386	-0.4305680041706301
-0.29716135629078233	-0.4362111583985215	-0.4259295962623453	-0.4591317615036319
-0.2823271871792177	-0.4189535181638022	-0.4651140265424658	-0.4876955188366332
-0.26920404248312707	-0.4009081501567062	-0.5042984568225872	-0.5162592761696345
-0.2579835522093853	-0.38367867068969674	-0.5434828871027086	-0.5448230335026358
-0.2478794300198784	-0.3680617895217219	-0.5826673173828301	-0.5733867908356372
-0.2375888320657975	-0.3537180713310784	-0.621851747662951	-0.6019505481686389
-0.22617745576954126	-0.33951938939000736	-0.661036177943072	-0.6305143055016402
-0.2134592637782765	-0.3245569793881853	-0.7002206082231934	-0.6590780628346415
-0.1998632204909031	-0.30865777301212005	-0.7394050385033148	-0.6876418201676429
-0.18607156724250556	-0.29235813482029077	-0.7785894687834358	-0.7162055775006446
-0.17271734167923974	-0.2765826457596094	-0.8177738990635568	-0.7447693348336459
-0.1603261246027496	-0.2622293267184438	-0.8569583293436782	-0.7733330921666473
-0.14932052587468975	-0.24985266219563862	-0.8961427596237996	-0.8018968494996486
-0.13987282438378662	-0.23942184094941973	-0.9353271899039206	-0.8304606068326499
-0.13185145885721314	-0.23033896615815352	-0.9745116201840416	-0.8590243641656516
-0.12478345012044839	-0.22180991570950406	-1.013696050464163	-0.887588121498653
-0.11804571864376673	-0.21301972982577447	-1.0528804807442844	-0.9161518788316543
-0.11115754297000446	-0.2033610401037811	-1.0920649110244054	-0.9447156361646556
-0.10398541593689777	-0.19263396973908523	-1.1312493413045264	-0.9732793934976574
-0.09677330751649194	-0.18111227322399634	-1.1704337715846478	-1.0018431508306587
-0.08991224336291781	-0.16943318715410985	-1.2096182018647692	-1.03040690816366
-0.08371565740337582	-0.15825002790220283	-1.2488026321448902	-1.0589706654966613
-0.0782918500371606	-0.14798736753133157	-1.2879870624250112	-1.0875344228296626
-0.07349374360947383	-0.1388277843489102	-1.3271714927051326	-1.1160981801626644
-0.06896507772664394	-0.13075381356735186	-1.366355922985254	-1.1446619374956657
-0.06428601642381487	-0.12359185030983554	-1.405540353265375	-1.173225694828667
-0.0592326747316082	-0.1170648267041174	-1.444724783545496	-1.2017894521616683
-0.05394828476939743	-0.11090725140979847	-1.4839092138256174	-1.2303532094946696
-0.04883823166217195	-0.1050150809211784	-1.5230936441057388	-1.2589169668276714
-0.044349877235157986	-0.09951813002843969	-1.5622780743858597	-1.2874807241606727
-0.04073997108089399	-0.09459037376656305	-1.6014625046659807	-1.316044481493674
-0.03796192682230358	-0.09019666531777427	-1.6406469349461021	-1.3446082388266754
-0.03572671636950806	-0.08596938978384339	-1.6798313652262236	-1.3731719961596771
-0.033655666622333894	-0.08136346200171163	-1.7190157955063445	-1.4017357534926784
-0.03153295123288205	-0.07599373493210813	-1.7582002257864655	-1.4302995108256797
-0.029340119965385623	-0.07004712382323781	-1.797384656066587	-1.458863268158681
-0.027178569211167125	-0.06408766327059487	-1.8365690863467083	-1.4874270254916824
-0.02515189650723745	-0.05873180717528774	-1.8757535166268293	-1.515990782824684
-0.023287537880114433	-0.05433983307607171	-1.9149379469069503	-1.5445545401576855
-0.02154561863045925	-0.050887773670679044	-1.9541223771870717	-1.5731182974906868
-0.01988431470570533	-0.048035348784640074	-1.9933068074671931	-1.6016820548236883
-0.018328198284931003	-0.04531980190853188	-2.032491237747314	-1.6302458121566896
-0.016943200976465112	-0.04241916540762789	-2.071675668027435	-1.6588095694896912
-0.015774305747249622	-0.03932343443062719	-2.1108600983075565	-1.6873733268226925
-0.014804517021995115	-0.03623946834196323	-2.150044528587678	-1.7159370841556938
-0.01396782330236403	-0.033405532163956586	-2.189228958867799	-1.7445008414886953
-0.013198529637434642	-0.03092845690463696	-2.22841338914792	-1.7730645988216966
-0.012463294799171482	-0.028730483189266905	-2.2675978194280413	-1.8016283561546982
-0.011758343564742714	-0.026603393498617775	-2.3067822497081627	-1.8301921134876995
-0.011078432975711565	-0.0243420185654871	-2.3459666799882837	-1.858755870820701
-0.010405672940520238	-0.02190103907683101	-2.3851511102684047	-1.8873196281537024
-0.009718066311244737	-0.019414896123048874	-2.424335540548526	-1.915883385486704
-0.00900269459847346	-0.017119737899106726	-2.4635199708286475	-1.9444471428197052
-0.008258812384100424	-0.015223983173257915	-2.5027044011087685	-1.9730109001527065
-0.007496729763706607	-0.013809704822614734	-2.5418888313888894	-2.0015746574857083
-0.006732451350012892	-0.012816288344040963	-2.581073261669011	-2.030138414818709
-0.005994627359200774	-0.012066001992348191	-2.6202576919491323	-2.058702172151711
-0.005328466044915746	-0.011376448488761943	-2.6594421222292532	-2.0872659294847122
-0.004789249638575651	-0.010627456303780279	-2.6986265525093742	-2.1158296868177136
-0.004424504295851857	-0.009762569798752594	-2.7378109827894956	-2.1443934441507153
-0.004255590849187697	-0.008770090991558862	-2.776995413069617	-2.172957201483716
-0.004242514558140637	-0.007675409525131682	-2.816179843349738	-2.201520958816718
-0.004320939296506095	-0.0065588979872437175	-2.855364273629859	-2.2300847161497193
-0.0044164510792249435	-0.005566834172634723	-2.8945487039099804	-2.2586484734827206
-0.00445896200483699	-0.004839161614419584	-2.933733134190102	-2.2872122308157223
-0.004388135402574422	-0.004435514998573324	-2.972917564470223	-2.3157759881487237
-0.004159727341011244	-0.004295637920009289	-3.012101994750344	-2.344339745481725
-0.003761964583211124	-0.004264800660080427	-3.051286425030465	-2.3729035028147263
-0.003245180405791504	-0.0041701773853829865	-3.0904708553105866	-2.4014672601477276
-0.0026890610662349173	-0.0039032377592985996	-3.1296552855907076	-2.4300310174807294
-0.0021771179157266916	-0.0034698963870829227	-3.1688397158708286	-2.4585947748137307
-0.0017671449025190567	-0.00297268699057269	-3.20802414615095	-2.487158532146732
-0.0014780540675349506	-0.002521302687931705	-3.2472085764310714	-2.5157222894797333
-0.001295169733422628	-0.002186796554343718	-3.2863930067111924	-2.5442860468127346
-0.0011820170155805965	-0.001983778560493643	-3.3255774369913134	-2.5728498041457364
-0.0010955486067548662	-0.0018764830358644756	-3.364761867271435	-2.6014135614787377
-0.0010051827550213457	-0.0017974852104911867	-3.403946297551556	-2.629977318811739
-8.973156678771295e-4	-0.0016782371990754531	-3.443130727831677	-2.6585410761447408
-7.778427756532998e-4	-0.0015020745933867438	-3.482315158111798	-2.687104833477742
-6.665489293314968e-4	-0.0013138841660044456	-3.5214995883919196	-2.7156685908107434
-5.850351954628101e-4	-0.0011855850780861249	-3.560684018672041	-2.7442323481437447
-5.426775261831087e-4	-0.0011606542816260971	-3.599868448952162	-2.772796105476746
-5.30419079779679e-4	-0.001221481856322115	-3.639052879232283	-2.801359862809748
-5.317575571002127e-4	-0.0013031597825344718	-3.6782373095124044	-2.829923620142749
-5.302249943456923e-4	-0.0013325493180543935	-3.7174217397925258	-2.8584873774757504
-5.131656268463752e-4	-0.0012744434790702794	-3.7566061700726467	-2.8870511348087518
-4.7240873036985293e-4	-0.0011320815986370653	-3.7957906003527677	-2.915614892141753
-4.061169120458598e-4	-9.363198077859284e-4	-3.834975030632889	-2.944178649474755
-3.244951147972349e-4	-7.316730303669675e-4	-3.8741594609130106	-2.972742406807756
-2.4753711982656304e-4	-5.58474159682138e-4	-3.9133438911931315	-3.0013061641407575
-1.9388923610002786e-4	-4.364478599681795e-4	-3.9525283214732525	-3.0298699214737588
-1.709136616093709e-4	-3.6208601111007793e-4	-3.991712751753374	-3.05843367880676
-1.7105895391502767e-4	-3.178364074507079e-4	-4.030897182033495	-3.086997436139762
-1.7777456404898274e-4	-2.9282737338719557e-4	-4.070081612313617	-3.115561193472763
-1.7666658767906158e-4	-2.8163961086890844e-4	-4.109266042593737	-3.1441249508057645
-1.657405047948566e-4	-2.7601492389796805e-4	-4.148450472873859	-3.172688708138766
-1.5430235202241324e-4	-2.624228476644768e-4	-4.18763490315398	-3.2012524654717676
-1.521133807985774e-4	-2.29588546088845e-4	-4.226819333434101	-3.229816222804769
-1.606937510104018e-4	-1.7763229261886105e-4	-4.266003763714222	-3.25837998013777
-1.7172287949395772e-4	-1.2030305436519178e-4	-4.3051881939943435	-3.2869437374707715
-1.7361907244427111e-4	-7.325819760272369e-5	-4.344372624274465	-3.3155074948037733
-1.6089969553482276e-4	-4.678982141951126e-5	-4.383557054554586	-3.3440712521367746
-1.4073928631699862e-4	-4.5113126758068526e-5	-4.422741484834707	-3.372635009469776
-1.2656848811180399e-4	-6.832711210473344e-5	-4.461925915114828	-3.401198766802777
-1.2774987457331934e-4	-1.1245220454073175e-4	-4.50111034539495	-3.4297625241357785
-1.4307758326881977e-4	-1.666235262131254e-4	-4.54029477567507	-3.4583262814687803
-1.6115691807380657e-4	-2.11508905619773e-4	-4.579479205955192	-3.4868900388017816
-1.6746934197973813e-4	-2.2880497221898223e-4	-4.618663636235313	-3.515453796134783
